Description and notes:,,,,,,,,
Session Start Time:,Thu Jun 6 11:47:57 2024,,,,,,,
Duration (seconds):,1533,,,,,,,
,[Note: All data except Raw IBI applies to the time offset.  Raw IBI is included for researchers.],,,,,,,
,,,,,,,,
,Low %,Medium %,High %,,,,,
,96,4,0,,,,,
Time Offset,HeartRate,Zone Score,Accum. Score,Coherence,Achievement,Artifact,EP,Raw IBI
0:17:54,72.2195,0,0,0.6,166.2,,0.84,
0:17:54,72.6744,0,0,0.6,166.2,,0.84,
0:17:54,73.6739,0,0,0.6,166.2,,0.84,
0:17:55,74.7198,0,0,0.6,166.2,,0.84,
0:17:55,75.9301,0,0,0.6,166.2,,0.84,
0:17:55,74.9813,0,0,0.6,166.2,,0.84,
0:17:56,73.8007,0,0,0.6,166.2,,0.84,
0:17:56,72.4638,0,0,0.6,166.2,,0.84,
0:17:56,71.2589,0,0,0.6,166.2,,0.84,
0:17:57,70.9052,0,0,0.5,166.7,,0.6,
0:17:57,72.1848,0,0,0.5,166.7,,0.6,
0:17:57,72.2195,0,0,0.5,166.7,,0.6,
0:17:58,72.4113,0,0,0.5,166.7,,0.6,
0:17:58,72.6392,0,0,0.5,166.7,,0.6,
0:17:58,72.0807,0,0,0.5,166.7,,0.6,
0:17:59,72.1674,0,0,0.5,166.7,,0.6,
0:17:59,73.9827,0,0,0.5,166.7,,0.6,
0:17:59,75.9494,0,0,0.5,166.7,,0.6,
0:18:00,77.4393,0,0,0.5,166.7,,0.6,
0:18:00,77.7001,0,0,0.1,166.8,,0.12,
0:18:00,76.1421,0,0,0.1,166.8,,0.12,
0:18:01,74.7198,0,0,0.1,166.8,,0.12,
0:18:01,73.3855,0,0,0.1,166.8,,0.12,
0:18:01,72.8155,0,0,0.1,166.8,,0.12,
0:18:02,74.7012,0,0,0.1,166.8,,0.12,
0:18:02,78.064,0,0,0.1,166.8,,0.12,
0:18:02,80.0854,0,0,0.1,166.8,,0.12,
0:18:03,80.6668,0,0,0.1,166.8,,0.12,
0:18:03,80.429,0,0,0.3,167.1,,0.33,
0:18:03,79.2602,0,0,0.3,167.1,,0.33,
0:18:04,78.6782,0,0,0.3,167.1,,0.33,
0:18:04,78.9058,0,0,0.3,167.1,,0.33,
0:18:04,80.2139,0,0,0.3,167.1,,0.33,
0:18:05,83.1716,0,0,0.3,167.1,,0.33,
0:18:05,84.7218,0,0,0.3,167.1,,0.33,
0:18:05,84.317,0,0,0.3,167.1,,0.33,
0:18:05,81.6104,0,0,0.3,167.1,,0.33,
0:18:06,81.0154,0,0,0.3,167.1,,0.33,
0:18:06,81.1249,0,0,0.1,167.2,,0.12,
0:18:06,82.9417,0,0,0.1,167.2,,0.12,
0:18:07,84.1279,0,0,0.1,167.2,,0.12,
0:18:07,87.3362,0,0,0.1,167.2,,0.12,
0:18:07,88.1057,0,0,0.1,167.2,,0.12,
0:18:08,86.7553,0,0,0.1,167.2,,0.12,
0:18:08,82.7358,0,0,0.1,167.2,,0.12,
0:18:08,80.8843,0,0,0.1,167.2,,0.12,
0:18:09,80,0,0,0.1,167.2,,0.12,
0:18:09,76.9034,0,0,0.1,167.2,,0.12,
0:18:09,73.046,0,0,0.2,167.4,,0.26,
0:18:10,72.1674,0,0,0.2,167.4,,0.26,
0:18:10,71.2758,0,0,0.2,167.4,,0.26,
0:18:10,71.4286,0,0,0.2,167.4,,0.26,
0:18:11,74.5898,0,0,0.2,167.4,,0.26,
0:18:11,79.7872,0,0,0.2,167.4,,0.26,
0:18:11,84.1515,0,0,0.2,167.4,,0.26,
0:18:12,87.0322,0,0,0.2,167.4,,0.26,
0:18:12,86.9313,0,0,0.2,167.4,,0.26,
0:18:12,87.1333,0,0,0.2,167.4,,0.26,
0:18:13,87.5146,0,0,0.1,167.5,,0.13,
0:18:13,87.9765,0,0,0.1,167.5,,0.13,
0:18:13,88.1057,0,0,0.1,167.5,,0.13,
0:18:14,88.4434,0,0,0.1,167.5,,0.13,
0:18:14,86.8056,0,0,0.1,167.5,,0.13,
0:18:14,85.5676,0,0,0.1,167.5,,0.13,
0:18:15,84.5309,0,0,0.1,167.5,,0.13,
0:18:15,83.9631,0,0,0.1,167.5,,0.13,
0:18:15,83.7755,0,0,0.1,167.5,,0.13,
0:18:16,82.6219,0,0,0.1,167.5,,0.13,
0:18:16,81.7439,0,0,0,167.6,,0.05,
0:18:16,80.0641,0,0,0,167.6,,0.05,
0:18:17,79.0514,0,0,0,167.6,,0.05,
0:18:17,78.5135,0,0,0,167.6,,0.05,
0:18:17,79.2602,0,0,0,167.6,,0.05,
0:18:18,78.6782,0,0,0,167.6,,0.05,
0:18:18,80.2783,0,0,0,167.6,,0.05,
0:18:18,83.1255,0,0,0,167.6,,0.05,
0:18:19,85.1547,0,0,0,167.6,,0.05,
0:18:19,85.8861,0,0,0,167.6,,0.05,
0:18:19,86.1821,0,0,0.3,167.9,,0.33,
0:18:20,84.3407,0,0,0.3,167.9,,0.33,
0:18:20,81.9896,0,0,0.3,167.9,,0.33,
0:18:20,80.7972,0,0,0.3,167.9,,0.33,
0:18:21,80.3643,0,0,0.3,167.9,,0.33,
0:18:21,79.9787,0,0,0.3,167.9,,0.33,
0:18:21,79.3441,0,0,0.3,167.9,,0.33,
0:18:21,78.3085,0,0,0.3,167.9,,0.33,
0:18:22,77.101,0,0,0.3,167.9,,0.33,
0:18:22,76.297,0,0,0.3,167.9,,0.33,
0:18:22,74.7757,0,0,0.4,168.2,,0.45,
0:18:23,74.1656,0,0,0.4,168.2,,0.45,
0:18:23,73.928,0,0,0.4,168.2,,0.45,
0:18:23,73.3496,0,0,0.4,168.2,,0.45,
0:18:24,73.5114,0,0,0.4,168.2,,0.45,
0:18:24,75.2257,0,0,0.4,168.2,,0.45,
0:18:24,77.1605,0,0,0.4,168.2,,0.45,
0:18:25,79.3231,0,0,0.4,168.2,,0.45,
0:18:25,82.3271,0,0,0.4,168.2,,0.45,
0:18:25,83.8926,0,0,0.4,168.2,,0.45,
0:18:26,84.674,0,0,0.3,168.5,,0.3,
0:18:26,83.7287,0,0,0.3,168.5,,0.3,
0:18:26,81.9001,0,0,0.3,168.5,,0.3,
0:18:27,80,0,0,0.3,168.5,,0.3,
0:18:27,78.8436,0,0,0.3,168.5,,0.3,
0:18:27,77.1605,0,0,0.3,168.5,,0.3,
0:18:28,75.7193,0,0,0.3,168.5,,0.3,
0:18:28,75.4907,0,0,0.3,168.5,,0.3,
0:18:28,75.2634,0,0,0.3,168.5,,0.3,
0:18:29,75.0563,0,0,0.3,168.5,,0.3,
0:18:29,75.339,0,0,0.3,168.8,,0.39,
0:18:29,75.8917,0,0,0.3,168.8,,0.39,
0:18:30,75.4907,0,0,0.3,168.8,,0.39,
0:18:30,75.0939,0,0,0.3,168.8,,0.39,
0:18:30,74.6826,0,0,0.3,168.8,,0.39,
0:18:31,74.6083,0,0,0.3,168.8,,0.39,
0:18:31,74.3126,0,0,0.3,168.8,,0.39,
0:18:31,73.9098,0,0,0.3,168.8,,0.39,
0:18:32,73.3855,0,0,0.3,168.8,,0.39,
0:18:32,72.8155,0,0,0.3,168.8,,0.39,
0:18:32,72.4113,0,0,0.4,169.3,,0.56,
0:18:33,71.7189,0,0,0.4,169.3,,0.56,
0:18:33,71.599,0,0,0.4,169.3,,0.56,
0:18:33,71.7017,0,0,0.4,169.3,,0.56,
0:18:34,71.7532,0,0,0.4,169.3,,0.56,
0:18:34,72.3938,0,0,0.4,169.3,,0.56,
0:18:34,74.1107,0,0,0.4,169.3,,0.56,
0:18:35,75.6811,0,0,0.4,169.3,,0.56,
0:18:35,76.7656,0,0,0.4,169.3,,0.56,
0:18:35,77.821,0,0,0.4,169.3,,0.56,
0:18:36,77.9423,0,0,0.6,169.9,,0.79,
0:18:36,79.3231,0,0,0.6,169.9,,0.79,
0:18:36,80.6452,0,0,0.6,169.9,,0.79,
0:18:37,82.4629,0,0,0.6,169.9,,0.79,
0:18:37,83.1486,0,0,0.6,169.9,,0.79,
0:18:37,82.9876,0,0,0.6,169.9,,0.79,
0:18:37,80.5369,0,0,0.6,169.9,,0.79,
0:18:38,77.7605,0,0,0.6,169.9,,0.79,
0:18:38,74.9625,0,0,0.6,169.9,,0.79,
0:18:38,73.1351,0,0,0.6,169.9,,0.79,
0:18:39,72.1327,0,0,0.7,170.6,,1.11,
0:18:39,71.5308,0,0,0.7,170.6,,1.11,
0:18:39,71.5308,0,0,0.7,170.6,,1.11,
0:18:40,71.8219,0,0,0.7,170.6,,1.11,
0:18:40,72.4638,0,0,0.7,170.6,,1.11,
0:18:40,72.2369,0,0,0.7,170.6,,1.11,
0:18:41,72.3589,0,0,0.7,170.6,,1.11,
0:18:41,72.3589,0,0,0.7,170.6,,1.11,
0:18:41,71.7532,0,0,0.7,170.6,,1.11,
0:18:42,70.855,0,0,0.7,170.6,,1.11,
0:18:42,71.599,0,0,1,171.6,,1.63,
0:18:42,72.4113,0,0,1,171.6,,1.63,
0:18:43,73.0282,0,0,1,171.6,,1.63,
0:18:43,74.3679,0,0,1,171.6,,1.63,
0:18:43,76.1421,0,0,1,171.6,,1.63,
0:18:44,77.0614,0,0,1,171.6,,1.63,
0:18:44,77.1208,0,0,1,171.6,,1.63,
0:18:44,76.7853,0,0,1,171.6,,1.63,
0:18:45,76.0071,0,0,1,171.6,,1.63,
0:18:45,75.0188,0,0,1,171.6,,1.63,
0:18:45,73.9463,0,0,0.8,172.3,,1.16,
0:18:46,73.2064,0,0,0.8,172.3,,1.16,
0:18:46,72.9749,0,0,0.8,172.3,,1.16,
0:18:46,72.9749,0,0,0.8,172.3,,1.16,
0:18:47,72.7449,0,0,0.8,172.3,,1.16,
0:18:47,72.4113,0,0,0.8,172.3,,1.16,
0:18:47,72.3764,0,0,0.8,172.3,,1.16,
0:18:48,73.2959,0,0,0.8,172.3,,1.16,
0:18:48,74.7384,0,0,0.8,172.3,,1.16,
0:18:48,75.9301,0,0,0.8,172.3,,1.16,
0:18:49,77.0021,0,0,0.5,172.9,,0.72,
0:18:49,77.3196,0,0,0.5,172.9,,0.72,
0:18:49,76.2002,0,0,0.5,172.9,,0.72,
0:18:50,74.5342,0,0,0.5,172.9,,0.72,
0:18:50,73.3138,0,0,0.5,172.9,,0.72,
0:18:50,72.4813,0,0,0.5,172.9,,0.72,
0:18:51,72.2369,0,0,0.5,172.9,,0.72,
0:18:51,73.7644,0,0,0.5,172.9,,0.72,
0:18:51,76.2195,0,0,0.5,172.9,,0.72,
0:18:52,78.8436,0,0,0.5,172.9,,0.72,
0:18:52,81.6771,0,0,1.3,174.2,,2.68,
0:18:52,84.5547,0,0,1.3,174.2,,2.68,
0:18:53,84.1987,0,0,1.3,174.2,,2.68,
0:18:53,82.3949,0,0,1.3,174.2,,2.68,
0:18:53,80.7537,0,0,1.3,174.2,,2.68,
0:18:53,79.0722,0,0,1.3,174.2,,2.68,
0:18:54,77.3994,0,0,1.3,174.2,,2.68,
0:18:54,76.8049,0,0,1.3,174.2,,2.68,
0:18:54,76.7263,0,0,1.3,174.2,,2.68,
0:18:55,76.1228,0,0,1.3,174.2,,2.68,
0:18:55,75.2068,0,0,1.2,175.4,,2.37,
0:18:55,75.1503,0,0,1.2,175.4,,2.37,
0:18:56,75.5097,0,0,1.2,175.4,,2.37,
0:18:56,75.3958,0,0,1.2,175.4,,2.37,
0:18:56,75.7959,0,0,1.2,175.4,,2.37,
0:18:57,76.2777,0,0,1.2,175.4,,2.37,
0:18:57,77.7202,0,0,1.2,175.4,,2.37,
0:18:57,79.7236,0,0,1.2,175.4,,2.37,
0:18:58,82.1243,0,0,1.2,175.4,,2.37,
0:18:58,84.8176,0,0,1.2,175.4,,2.37,
0:18:58,86.6802,0,0,1.2,176.6,,2.37,
0:18:59,85.2515,0,0,1.2,176.6,,2.37,
0:18:59,82.3271,0,0,1.2,176.6,,2.37,
0:18:59,79.4913,0,0,1.2,176.6,,2.37,
0:19:00,76.8836,0,0,1.2,176.6,,2.37,
0:19:00,75.3012,0,0,1.2,176.6,,2.37,
0:19:00,74.4786,0,0,1.2,176.6,,2.37,
0:19:01,74.0192,0,0,1.2,176.6,,2.37,
0:19:01,71.5478,0,0,1.2,176.6,,2.37,
0:19:01,70.6048,0,0,1.2,176.6,,2.37,
0:19:02,69.9464,0,0,0.9,177.5,,1.52,
0:19:02,69.4284,0,0,0.9,177.5,,1.52,
0:19:02,69.5088,0,0,0.9,177.5,,1.52,
0:19:03,71.8563,0,0,0.9,177.5,,1.52,
0:19:03,72.9572,0,0,0.9,177.5,,1.52,
0:19:03,74.9813,0,0,0.9,177.5,,1.52,
0:19:04,77.0218,0,0,0.9,177.5,,1.52,
0:19:04,78.4519,0,0,0.9,177.5,,1.52,
0:19:04,79.4702,0,0,0.9,177.5,,1.52,
0:19:05,80.5153,0,0,0.9,177.5,,1.52,
0:19:05,80.429,0,0,0.6,178.2,,0.87,
0:19:05,80.3859,0,0,0.6,178.2,,0.87,
0:19:06,79.9787,0,0,0.6,178.2,,0.87,
0:19:06,78.7402,0,0,0.6,178.2,,0.87,
0:19:06,76.9428,0,0,0.6,178.2,,0.87,
0:19:07,77.24,0,0,0.6,178.2,,0.87,
0:19:07,78.4724,0,0,0.6,178.2,,0.87,
0:19:07,80.4505,0,0,0.6,178.2,,0.87,
0:19:08,84.4832,0,0,0.6,178.2,,0.87,
0:19:08,90.063,0,0,0.6,178.2,,0.87,
0:19:08,93.4579,0,0,0.4,178.5,,0.45,
0:19:09,93.8086,0,0,0.4,178.5,,0.45,
0:19:09,93.1677,0,0,0.4,178.5,,0.45,
0:19:09,93.3707,0,0,0.4,178.5,,0.45,
0:19:09,93.985,0,0,0.4,178.5,,0.45,
0:19:10,92.5069,0,0,0.4,178.5,,0.45,
0:19:10,91.9118,0,0,0.4,178.5,,0.45,
0:19:10,90.5524,0,0,0.4,178.5,,0.45,
0:19:11,87.0322,0,0,0.4,178.5,,0.45,
0:19:11,83.1947,0,0,0.4,178.5,,0.45,
0:19:11,81.1249,0,0,0.5,179.1,,0.73,
0:19:12,78.4519,0,0,0.5,179.1,,0.73,
0:19:12,76.2002,0,0,0.5,179.1,,0.73,
0:19:12,74.9064,0,0,0.5,179.1,,0.73,
0:19:13,73.7463,0,0,0.5,179.1,,0.73,
0:19:13,71.8047,0,0,0.5,179.1,,0.73,
0:19:13,71.5308,0,0,0.5,179.1,,0.73,
0:19:14,71.9942,0,0,0.5,179.1,,0.73,
0:19:14,72.1674,0,0,0.5,179.1,,0.73,
0:19:14,72.2022,0,0,0.5,179.1,,0.73,
0:19:15,73.2064,0,0,0.6,179.7,,0.8,
0:19:15,73.8189,0,0,0.6,179.7,,0.8,
0:19:15,73.8189,0,0,0.6,179.7,,0.8,
0:19:16,74.2758,0,0,0.6,179.7,,0.8,
0:19:16,74.9625,0,0,0.6,179.7,,0.8,
0:19:16,74.2023,0,0,0.6,179.7,,0.8,
0:19:17,73.5114,0,0,0.6,179.7,,0.8,
0:19:17,73.3317,0,0,0.6,179.7,,0.8,
0:19:17,72.4988,0,0,0.6,179.7,,0.8,
0:19:18,72.0981,0,0,0.6,179.7,,0.8,
0:19:18,73.2064,0,0,0.7,180.4,,0.98,
0:19:18,74.3863,0,0,0.7,180.4,,0.98,
0:19:19,75.2634,0,0,0.7,180.4,,0.98,
0:19:19,76.1615,0,0,0.7,180.4,,0.98,
0:19:19,75.662,0,0,0.7,180.4,,0.98,
0:19:20,74.4971,0,0,0.7,180.4,,0.98,
0:19:20,73.0638,0,0,0.7,180.4,,0.98,
0:19:20,71.8735,0,0,0.7,180.4,,0.98,
0:19:21,70.4722,0,0,0.7,180.4,,0.98,
0:19:21,69.4927,0,0,0.7,180.4,,0.98,
0:19:21,69.2841,0,0,0.5,180.8,,0.57,
0:19:22,69.3802,0,0,0.5,180.8,,0.57,
0:19:22,69.6217,0,0,0.5,180.8,,0.57,
0:19:22,70.2741,0,0,0.5,180.8,,0.57,
0:19:23,71.1406,0,0,0.5,180.8,,0.57,
0:19:23,71.599,0,0,0.5,180.8,,0.57,
0:19:23,71.908,0,0,0.5,180.8,,0.57,
0:19:24,71.9424,0,0,0.5,180.8,,0.57,
0:19:24,71.8391,0,0,0.5,180.8,,0.57,
0:19:24,73.0282,0,0,0.5,180.8,,0.57,
0:19:25,74.869,0,0,0.7,181.5,,0.96,
0:19:25,76.1421,0,0,0.7,181.5,,0.96,
0:19:25,77.3395,0,0,0.7,181.5,,0.96,
0:19:25,78.1657,0,0,0.7,181.5,,0.96,
0:19:26,78.8851,0,0,0.7,181.5,,0.96,
0:19:26,79.5334,0,0,0.7,181.5,,0.96,
0:19:26,79.7872,0,0,0.7,181.5,,0.96,
0:19:27,79.8509,0,0,0.7,181.5,,0.96,
0:19:27,80.3428,0,0,0.7,181.5,,0.96,
0:19:27,79.3021,0,0,0.7,181.5,,0.96,
0:19:28,74.757,0,0,0.8,182.3,,1.3,
0:19:28,70.3235,0,0,0.8,182.3,,1.3,
0:19:28,68.2439,0,0,0.8,182.3,,1.3,
0:19:29,67.0841,0,0,0.8,182.3,,1.3,
0:19:29,65.0336,0,0,0.8,182.3,,1.3,
0:19:29,66.1667,0,0,0.8,182.3,,1.3,
0:19:30,69.029,0,0,0.8,182.3,,1.3,
0:19:30,70.7881,0,0,0.8,182.3,,1.3,
0:19:30,71.3436,0,0,0.8,182.3,,1.3,
0:19:31,72.9927,0,0,0.8,182.3,,1.3,
0:19:31,73.3317,0,0,0.2,182.5,,0.18,
0:19:31,72.9927,0,0,0.2,182.5,,0.18,
0:19:32,72.0807,0,0,0.2,182.5,,0.18,
0:19:32,71.5137,0,0,0.2,182.5,,0.18,
0:19:32,71.1069,0,0,0.2,182.5,,0.18,
0:19:33,70.7881,0,0,0.2,182.5,,0.18,
0:19:33,70.2083,0,0,0.2,182.5,,0.18,
0:19:33,69.735,0,0,0.2,182.5,,0.18,
0:19:34,69.7837,0,0,0.2,182.5,,0.18,
0:19:34,69.4123,0,0,0.2,182.5,,0.18,
0:19:34,68.8389,0,0,0.5,183,,0.69,
0:19:35,68.4619,0,0,0.5,183,,0.69,
0:19:35,68.306,0,0,0.5,183,,0.69,
0:19:35,67.7966,0,0,0.5,183,,0.69,
0:19:36,67.981,0,0,0.5,183,,0.69,
0:19:36,68.0735,0,0,0.5,183,,0.69,
0:19:36,68.1199,0,0,0.5,183,,0.69,
0:19:37,66.7854,0,0,0.5,183,,0.69,
0:19:37,64.8649,0,0,0.5,183,,0.69,
0:19:37,64.53,0,0,0.5,183,,0.69,
0:19:38,64.4468,0,0,0.7,183.7,,0.96,
0:19:38,64.6552,0,0,0.7,183.7,,0.96,
0:19:38,67.1141,0,0,0.7,183.7,,0.96,
0:19:39,71.0564,0,0,0.7,183.7,,0.96,
0:19:39,73.1351,0,0,0.7,183.7,,0.96,
0:19:39,75.2257,0,0,0.7,183.7,,0.96,
0:19:40,77.1407,0,0,0.7,183.7,,0.96,
0:19:40,77.5795,0,0,0.7,183.7,,0.96,
0:19:40,77.24,0,0,0.7,183.7,,0.96,
0:19:41,76.6479,0,0,0.7,183.7,,0.96,
0:19:41,76.0649,0,0,0.7,184.4,,1.11,
0:19:41,73.8007,0,0,0.7,184.4,,1.11,
0:19:41,72.3415,0,0,0.7,184.4,,1.11,
0:19:42,71.1406,0,0,0.7,184.4,,1.11,
0:19:42,70.2083,0,0,0.7,184.4,,1.11,
0:19:42,69.8162,0,0,0.7,184.4,,1.11,
0:19:43,71.8047,0,0,0.7,184.4,,1.11,
0:19:43,73.7826,0,0,0.7,184.4,,1.11,
0:19:43,76.2389,0,0,0.7,184.4,,1.11,
0:19:44,78.1657,0,0,0.7,184.4,,1.11,
0:19:44,80.6668,0,0,0.7,185.2,,1.09,
0:19:44,81.6327,0,0,0.7,185.2,,1.09,
0:19:45,81.7884,0,0,0.7,185.2,,1.09,
0:19:45,83.2178,0,0,0.7,185.2,,1.09,
0:19:45,86.4553,0,0,0.7,185.2,,1.09,
0:19:46,87.3108,0,0,0.7,185.2,,1.09,
0:19:46,88.1834,0,0,0.7,185.2,,1.09,
0:19:46,87.925,0,0,0.7,185.2,,1.09,
0:19:47,84.8896,0,0,0.7,185.2,,1.09,
0:19:47,81.4332,0,0,0.7,185.2,,1.09,
0:19:47,79.2602,0,0,0.7,185.8,,0.97,
0:19:48,77.68,0,0,0.7,185.8,,0.97,
0:19:48,77.2599,0,0,0.7,185.8,,0.97,
0:19:48,77.3994,0,0,0.7,185.8,,0.97,
0:19:49,77.24,0,0,0.7,185.8,,0.97,
0:19:49,76.3165,0,0,0.7,185.8,,0.97,
0:19:49,76.0071,0,0,0.7,185.8,,0.97,
0:19:50,75.9878,0,0,0.7,185.8,,0.97,
0:19:50,76.0649,0,0,0.7,185.8,,0.97,
0:19:50,76.2002,0,0,0.7,185.8,,0.97,
0:19:51,76.864,0,0,0.4,186.2,,0.5,
0:19:51,76.8049,0,0,0.4,186.2,,0.5,
0:19:51,76.2195,0,0,0.4,186.2,,0.5,
0:19:52,75.4527,0,0,0.4,186.2,,0.5,
0:19:52,74.5342,0,0,0.4,186.2,,0.5,
0:19:52,73.8552,0,0,0.4,186.2,,0.5,
0:19:53,73.1707,0,0,0.4,186.2,,0.5,
0:19:53,73.928,0,0,0.4,186.2,,0.5,
0:19:53,75.4337,0,0,0.4,186.2,,0.5,
0:19:54,77.4793,0,0,0.4,186.2,,0.5,
0:19:54,78.534,0,0,0.3,186.5,,0.32,
0:19:54,79.2184,0,0,0.3,186.5,,0.32,
0:19:55,77.8816,0,0,0.3,186.5,,0.32,
0:19:55,75.7384,0,0,0.3,186.5,,0.32,
0:19:55,75.0939,0,0,0.3,186.5,,0.32,
0:19:56,76.3942,0,0,0.3,186.5,,0.32,
0:19:56,77.2599,0,0,0.3,186.5,,0.32,
0:19:56,78.2473,0,0,0.3,186.5,,0.32,
0:19:57,79.9787,0,0,0.3,186.5,,0.32,
0:19:57,80.0427,0,0,0.3,186.5,,0.32,
0:19:57,78.4519,0,0,0.2,186.7,,0.24,
0:19:57,77.7605,0,0,0.2,186.7,,0.24,
0:19:58,77.4994,0,0,0.2,186.7,,0.24,
0:19:58,78.3699,0,0,0.2,186.7,,0.24,
0:19:58,78.125,0,0,0.2,186.7,,0.24,
0:19:59,78.6576,0,0,0.2,186.7,,0.24,
0:19:59,79.4492,0,0,0.2,186.7,,0.24,
0:19:59,80.2354,0,0,0.2,186.7,,0.24,
0:20:00,79.1139,0,0,0.2,186.7,,0.24,
0:20:00,78.8022,0,0,0.2,186.7,,0.24,
0:20:00,76.297,0,0,0.3,187,,0.31,
0:20:01,72.9749,0,0,0.3,187,,0.31,
0:20:01,71.242,0,0,0.3,187,,0.31,
0:20:01,70.307,0,0,0.3,187,,0.31,
0:20:02,71.0227,0,0,0.3,187,,0.31,
0:20:02,73.3855,0,0,0.3,187,,0.31,
0:20:02,76.8049,0,0,0.3,187,,0.31,
0:20:03,79.1139,0,0,0.3,187,,0.31,
0:20:03,80.9061,0,0,0.3,187,,0.31,
0:20:03,80.5153,0,0,0.3,187,,0.31,
0:20:04,80.2998,0,0,0.3,187.3,,0.33,
0:20:04,80.171,0,0,0.3,187.3,,0.33,
0:20:04,80.0641,0,0,0.3,187.3,,0.33,
0:20:05,79.8935,0,0,0.3,187.3,,0.33,
0:20:05,79.8085,0,0,0.3,187.3,,0.33,
0:20:05,79.8935,0,0,0.3,187.3,,0.33,
0:20:06,80.0641,0,0,0.3,187.3,,0.33,
0:20:06,79.4702,0,0,0.3,187.3,,0.33,
0:20:06,79.2393,0,0,0.3,187.3,,0.33,
0:20:07,79.2812,0,0,0.3,187.3,,0.33,
0:20:07,79.3231,0,0,0.4,187.6,,0.42,
0:20:07,79.4492,0,0,0.4,187.6,,0.42,
0:20:08,79.5967,0,0,0.4,187.6,,0.42,
0:20:08,79.0722,0,0,0.4,187.6,,0.42,
0:20:08,78.534,0,0,0.4,187.6,,0.42,
0:20:09,78.0031,0,0,0.4,187.6,,0.42,
0:20:09,77.5194,0,0,0.4,187.6,,0.42,
0:20:09,77.7001,0,0,0.4,187.6,,0.42,
0:20:10,78.2269,0,0,0.4,187.6,,0.42,
0:20:10,78.6164,0,0,0.4,187.6,,0.42,
0:20:10,78.7402,0,0,0.2,187.8,,0.19,
0:20:11,78.6576,0,0,0.2,187.8,,0.19,
0:20:11,78.4724,0,0,0.2,187.8,,0.19,
0:20:11,78.0234,0,0,0.2,187.8,,0.19,
0:20:12,77.4593,0,0,0.2,187.8,,0.19,
0:20:12,76.8836,0,0,0.2,187.8,,0.19,
0:20:12,77.3794,0,0,0.2,187.8,,0.19,
0:20:13,78.4314,0,0,0.2,187.8,,0.19,
0:20:13,79.1975,0,0,0.2,187.8,,0.19,
0:20:13,79.8085,0,0,0.2,187.8,,0.19,
0:20:13,80.2783,0,0,0.4,188.2,,0.5,
0:20:14,79.4702,0,0,0.4,188.2,,0.5,
0:20:14,77.6197,0,0,0.4,188.2,,0.5,
0:20:14,76.1035,0,0,0.4,188.2,,0.5,
0:20:15,74.9064,0,0,0.4,188.2,,0.5,
0:20:15,74.0558,0,0,0.4,188.2,,0.5,
0:20:15,72.8686,0,0,0.4,188.2,,0.5,
0:20:16,74.0558,0,0,0.4,188.2,,0.5,
0:20:16,76.5501,0,0,0.4,188.2,,0.5,
0:20:16,75.9686,0,0,0.4,188.2,,0.5,
0:20:17,73.8916,0,0,0.6,188.8,,0.74,
0:20:17,73.3855,0,0,0.6,188.8,,0.74,
0:20:17,71.3946,0,0,0.6,188.8,,0.74,
0:20:18,70.4391,0,0,0.6,188.8,,0.74,
0:20:18,73.1707,0,0,0.6,188.8,,0.74,
0:20:18,78.5752,0,0,0.6,188.8,,0.74,
0:20:19,83.0335,0,0,0.6,188.8,,0.74,
0:20:19,86.4055,0,0,0.6,188.8,,0.74,
0:20:19,86.8307,0,0,0.6,188.8,,0.74,
0:20:20,85.7143,0,0,0.6,188.8,,0.74,
0:20:20,83.5655,0,0,0.7,189.5,,0.99,
0:20:20,82.0345,0,0,0.7,189.5,,0.99,
0:20:21,81.8554,0,0,0.7,189.5,,0.99,
0:20:21,82.4856,0,0,0.7,189.5,,0.99,
0:20:21,83.5422,0,0,0.7,189.5,,0.99,
0:20:22,84.4832,0,0,0.7,189.5,,0.99,
0:20:22,85.1547,0,0,0.7,189.5,,0.99,
0:20:22,85.3242,0,0,0.7,189.5,,0.99,
0:20:23,84.7218,0,0,0.7,189.5,,0.99,
0:20:23,83.7521,0,0,0.7,189.5,,0.99,
0:20:23,82.9417,0,0,0.1,189.6,,0.13,
0:20:24,82.3497,0,0,0.1,189.6,,0.13,
0:20:24,81.0373,0,0,0.1,189.6,,0.13,
0:20:24,80.4721,0,0,0.1,189.6,,0.13,
0:20:25,80.2783,0,0,0.1,189.6,,0.13,
0:20:25,81.5883,0,0,0.1,189.6,,0.13,
0:20:25,83.7521,0,0,0.1,189.6,,0.13,
0:20:26,85.7143,0,0,0.1,189.6,,0.13,
0:20:26,86.3061,0,0,0.1,189.6,,0.13,
0:20:26,86.1574,0,0,0.1,189.6,,0.13,
0:20:27,86.0832,0,0,0.1,189.7,,0.12,
0:20:27,86.0585,0,0,0.1,189.7,,0.12,
0:20:27,86.0092,0,0,0.1,189.7,,0.12,
0:20:28,88.0282,0,0,0.1,189.7,,0.12,
0:20:28,89.3655,0,0,0.1,189.7,,0.12,
0:20:28,88.4695,0,0,0.1,189.7,,0.12,
0:20:29,86.8558,0,0,0.1,189.7,,0.12,
0:20:29,86.6802,0,0,0.1,189.7,,0.12,
0:20:29,85.2757,0,0,0.1,189.7,,0.12,
0:20:29,84.9858,0,0,0.1,189.7,,0.12,
0:20:30,83.3333,0,0,0.1,189.8,,0.15,
0:20:30,82.3497,0,0,0.1,189.8,,0.15,
