Description and notes:,,,,,,,,
Session Start Time:,Wed Jun 12 11:57:43 2024,,,,,,,
Duration (seconds):,2713,,,,,,,
,[Note: All data except Raw IBI applies to the time offset.  Raw IBI is included for researchers.],,,,,,,
,,,,,,,,
,Low %,Medium %,High %,,,,,
,58,28,14,,,,,
Time Offset,HeartRate,Zone Score,Accum. Score,Coherence,Achievement,Artifact,EP,Raw IBI
0:43:08,73.0282,1,59,0.7,286.1,,1.01,
0:43:09,71.3606,1,59,0.7,286.1,,1.01,
0:43:09,68.3371,1,59,0.7,286.1,,1.01,
0:43:10,67.6133,1,59,0.7,286.1,,1.01,
0:43:10,66.7705,1,59,0.7,286.1,,1.01,
0:43:11,65.8906,1,59,0.7,286.1,,1.01,
0:43:11,67.2194,1,59,0.7,286.1,,1.01,
0:43:12,69.7999,1,59,0.7,286.1,,1.01,
0:43:12,70.9388,1,59,0.7,286.1,,1.01,
0:43:13,71.6675,0,58,0.4,286.5,,0.48,
0:43:13,70.1919,0,58,0.4,286.5,,0.48,
0:43:14,67.766,0,58,0.4,286.5,,0.48,
0:43:14,65.5308,0,58,0.4,286.5,,0.48,
0:43:15,63.3446,0,58,0.4,286.5,,0.48,
0:43:15,62.1118,0,58,0.4,286.5,,0.48,
0:43:16,63.6402,0,58,0.4,286.5,,0.48,
0:43:16,66.7557,0,58,0.4,286.5,,0.48,
0:43:17,68.9972,0,58,0.4,286.5,,0.48,
0:43:17,71.977,0,58,0.4,286.5,,0.48,
0:43:18,74.2758,0,57,0.2,286.7,,0.25,
0:43:18,74.4232,0,57,0.2,286.7,,0.25,
0:43:19,73.4754,0,57,0.2,286.7,,0.25,
0:43:19,73.6377,0,57,0.2,286.7,,0.25,
0:43:20,72.8863,0,57,0.2,286.7,,0.25,
0:43:20,71.7189,0,57,0.2,286.7,,0.25,
0:43:21,72.4813,0,57,0.2,286.7,,0.25,
0:43:21,72.8686,0,57,0.2,286.7,,0.25,
0:43:22,72.8332,0,57,0.2,286.7,,0.25,
0:43:22,72.7626,0,57,0.2,286.7,,0.25,
0:43:23,73.5474,0,56,0.1,286.8,,0.16,
0:43:23,73.1886,0,56,0.1,286.8,,0.16,
0:43:24,73.1351,0,56,0.1,286.8,,0.16,
0:43:24,75.3012,0,56,0.1,286.8,,0.16,
0:43:25,78.8436,0,56,0.1,286.8,,0.16,
0:43:25,79.3021,0,56,0.1,286.8,,0.16,
0:43:26,79.9787,0,56,0.1,286.8,,0.16,
0:43:26,81.389,0,56,0.1,286.8,,0.16,
0:43:27,80.3213,0,56,0.1,286.8,,0.16,
0:43:27,78.1047,0,56,0.1,286.8,,0.16,
0:43:28,76.9034,0,55,0.2,287,,0.17,
0:43:28,76.3165,0,55,0.2,287,,0.17,
0:43:29,76.0264,0,55,0.2,287,,0.17,
0:43:29,75.7384,0,55,0.2,287,,0.17,
0:43:30,75.4527,0,55,0.2,287,,0.17,
0:43:30,74.5156,0,55,0.2,287,,0.17,
0:43:31,71.6161,0,55,0.2,287,,0.17,
0:43:31,69.2681,0,55,0.2,287,,0.17,
0:43:32,68.6499,0,55,0.2,287,,0.17,
0:43:32,68.8547,0,55,0.2,287,,0.17,
0:43:33,69.2521,0,54,0.1,287.1,,0.14,
0:43:33,69.735,0,54,0.1,287.1,,0.14,
0:43:34,69.029,0,54,0.1,287.1,,0.14,
0:43:34,67.9348,0,54,0.1,287.1,,0.14,
0:43:35,66.6667,0,54,0.1,287.1,,0.14,
0:43:35,67.6743,0,54,0.1,287.1,,0.14,
0:43:36,68.9655,0,54,0.1,287.1,,0.14,
0:43:36,70.4225,0,54,0.1,287.1,,0.14,
0:43:37,69.6379,0,54,0.1,287.1,,0.14,
0:43:37,67.7966,0,54,0.1,287.1,,0.14,
0:43:38,67.0241,0,53,0.1,287.2,,0.1,
0:43:38,66.9195,0,53,0.1,287.2,,0.1,
0:43:39,67.1592,0,53,0.1,287.2,,0.1,
0:43:39,70.1754,0,53,0.1,287.2,,0.1,
0:43:40,74.239,0,53,0.1,287.2,,0.1,
0:43:40,76.3165,0,53,0.1,287.2,,0.1,
0:43:41,78.9058,0,53,0.1,287.2,,0.1,
0:43:41,80.7754,0,53,0.1,287.2,,0.1,
0:43:42,80.3428,0,53,0.1,287.2,,0.1,
0:43:42,79.4492,0,53,0.1,287.2,,0.1,
0:43:43,78.7195,0,52,0.4,287.7,,0.55,
0:43:43,77.4194,0,52,0.4,287.7,,0.55,
0:43:44,77.6398,0,52,0.4,287.7,,0.55,
0:43:44,78.7608,0,52,0.4,287.7,,0.55,
0:43:45,80.7103,0,52,0.4,287.7,,0.55,
0:43:45,82.4176,0,52,0.4,287.7,,0.55,
0:43:46,84.0336,0,52,0.4,287.7,,0.55,
0:43:46,84.2697,0,52,0.4,287.7,,0.55,
0:43:47,83.3102,0,52,0.4,287.7,,0.55,
0:43:47,81.9224,0,52,0.4,287.7,,0.55,
0:43:48,80.6885,0,51,0.5,288.1,,0.59,
0:43:48,80.6235,0,51,0.5,288.1,,0.59,
0:43:49,79.3861,0,51,0.5,288.1,,0.59,
0:43:49,77.9221,0,51,0.5,288.1,,0.59,
0:43:50,76.2583,0,51,0.5,288.1,,0.59,
0:43:50,75.6048,0,51,0.5,288.1,,0.59,
0:43:51,74.4786,0,51,0.5,288.1,,0.59,
0:43:51,74.9625,0,51,0.5,288.1,,0.59,
0:43:52,76.0649,0,51,0.5,288.1,,0.59,
0:43:52,77.68,0,51,0.5,288.1,,0.59,
0:43:53,77.8816,1,52,0.5,288.7,,0.69,
0:43:53,77.3595,1,52,0.5,288.7,,0.69,
0:43:54,74.9251,1,52,0.5,288.7,,0.69,
0:43:54,71.9597,1,52,0.5,288.7,,0.69,
0:43:55,70.0935,1,52,0.5,288.7,,0.69,
0:43:55,69.0131,1,52,0.5,288.7,,0.69,
0:43:56,68.3216,1,52,0.5,288.7,,0.69,
0:43:56,70.406,1,52,0.5,288.7,,0.69,
0:43:57,73.0816,1,52,0.5,288.7,,0.69,
0:43:57,76.4526,1,52,0.5,288.7,,0.69,
0:43:58,80.1068,1,53,0.6,289.3,,0.86,
0:43:58,84.1043,1,53,0.6,289.3,,0.86,
0:43:59,84.3645,1,53,0.6,289.3,,0.86,
0:43:59,84.1043,1,53,0.6,289.3,,0.86,
0:44:00,80.0213,1,53,0.6,289.3,,0.86,
0:44:00,77.7001,1,53,0.6,289.3,,0.86,
0:44:01,76.1808,1,53,0.6,289.3,,0.86,
0:44:01,74.2023,1,53,0.6,289.3,,0.86,
0:44:02,72.0634,1,53,0.6,289.3,,0.86,
0:44:02,72.3589,1,53,0.6,289.3,,0.86,
0:44:03,71.7017,1,54,0.7,290,,1.02,
0:44:03,70.5882,1,54,0.7,290,,1.02,
0:44:04,71.4456,1,54,0.7,290,,1.02,
0:44:04,73.5114,1,54,0.7,290,,1.02,
0:44:05,74.869,1,54,0.7,290,,1.02,
0:44:05,76.1228,1,54,0.7,290,,1.02,
0:44:06,75.2068,1,54,0.7,290,,1.02,
0:44:06,73.278,1,54,0.7,290,,1.02,
0:44:07,71.0732,1,54,0.7,290,,1.02,
0:44:07,68.8231,1,54,0.7,290,,1.02,
0:44:08,65.3452,1,55,0.7,290.7,,1.01,
0:44:08,63.0252,1,55,0.7,290.7,,1.01,
0:44:09,61.703,1,55,0.7,290.7,,1.01,
0:44:09,60.6673,1,55,0.7,290.7,,1.01,
0:44:10,59.7729,1,55,0.7,290.7,,1.01,
0:44:10,59.7491,1,55,0.7,290.7,,1.01,
0:44:11,60.8273,1,55,0.7,290.7,,1.01,
